,train_loss,best_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/drop_out,config/epochs,config/hidden_size,config/lr,config/num_features,config/num_layers,config/patience,logdir
86,"tensor(0.6981, requires_grad=True)",0.533120277027289,10.88371443748474,False,1,90de7382,2023-11-29_17-55-29,1701302129,10.88371443748474,4040426,Slade-173477,10.2.219.10,10.88371443748474,1,17.823638067036477,0.3696561210702677,500,104.47723873821667,0.06291339803483532,1,3.637744631211649,48.89352258953273,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_90de7382_87_batch_size=17.8236,drop_out=0.3697,epochs=500,hidden_size=104.4772,lr=0.0629,num_features=1,num_layers=3.63_2023-11-29_17-55-18"
87,"tensor(0.8552, requires_grad=True)",0.5396205861317483,3.924474000930786,False,1,53887cac,2023-11-29_17-55-30,1701302130,3.924474000930786,4065130,Slade-173477,10.2.219.10,3.924474000930786,1,11.044365147162896,0.3912054297673405,500,123.20267033515627,0.09545019875748048,1,6.143424631098496,3.9214245542836377,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_53887cac_88_batch_size=11.0444,drop_out=0.3912,epochs=500,hidden_size=123.2027,lr=0.0955,num_features=1,num_layers=6.14_2023-11-29_17-55-19"
88,"tensor(0.4823, requires_grad=True)",0.5320170521736145,3.530675411224365,False,1,faecbfd4,2023-11-29_17-55-32,1701302132,3.530675411224365,4058605,Slade-173477,10.2.219.10,3.530675411224365,1,17.09955691790349,0.3325318367984753,500,75.72592849206934,0.0013218082310625116,1,5.2690295086032854,15.297614801361858,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_faecbfd4_89_batch_size=17.0996,drop_out=0.3325,epochs=500,hidden_size=75.7259,lr=0.0013,num_features=1,num_layers=5.269_2023-11-29_17-55-27"
89,"tensor(0.5537, requires_grad=True)",0.5286343343117658,8.560324430465698,False,1,9ed8ca2b,2023-11-29_17-55-38,1701302138,8.560324430465698,4040426,Slade-173477,10.2.219.10,8.560324430465698,1,12.46547265780506,0.2863038491083563,500,61.647029119503046,0.04700034254108618,1,2.3226800512092947,39.17705346304344,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_9ed8ca2b_90_batch_size=12.4655,drop_out=0.2863,epochs=500,hidden_size=61.6470,lr=0.0470,num_features=1,num_layers=2.322_2023-11-29_17-55-28"
90,"tensor(0.5598, requires_grad=True)",0.5272978215382017,24.918071031570435,False,1,3d82626e,2023-11-29_17-55-55,1701302155,24.918071031570435,4065130,Slade-173477,10.2.219.10,24.918071031570435,1,7.957493477901287,0.3094368512276554,500,177.77505276731432,0.05963018347814607,1,8.411315743654887,19.852795629199147,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_3d82626e_91_batch_size=7.9575,drop_out=0.3094,epochs=500,hidden_size=177.7751,lr=0.0596,num_features=1,num_layers=8.411_2023-11-29_17-55-30"
91,"tensor(0.6431, requires_grad=True)",0.5346711650490761,10.59647011756897,False,1,cc421fd5,2023-11-29_17-55-41,1701302141,10.59647011756897,4044478,Slade-173477,10.2.219.10,10.59647011756897,1,17.260875589115443,0.20426030513452786,500,99.40507001374952,0.08517702054213931,1,6.2642245236422855,36.39454437540023,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_cc421fd5_92_batch_size=17.2609,drop_out=0.2043,epochs=500,hidden_size=99.4051,lr=0.0852,num_features=1,num_layers=6.264_2023-11-29_17-55-31"
92,"tensor(0.2312, requires_grad=True)",0.5389706778526306,42.581368923187256,False,1,adb9bcf0,2023-11-29_17-56-14,1701302174,42.581368923187256,4058605,Slade-173477,10.2.219.10,42.581368923187256,1,8.05131775474851,0.14024719670370184,500,134.26370859360983,0.04028703805615349,1,8.081836050530834,31.811017742288055,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_adb9bcf0_93_batch_size=8.0513,drop_out=0.1402,epochs=500,hidden_size=134.2637,lr=0.0403,num_features=1,num_layers=8.081_2023-11-29_17-55-31"
93,"tensor(0.7828, requires_grad=True)",0.5390888154506683,18.29632878303528,False,1,0832ddad,2023-11-29_17-55-51,1701302151,18.29632878303528,4059481,Slade-173477,10.2.219.10,18.29632878303528,1,2.879649910371298,0.22419120187430763,500,168.21629247283389,0.050911000221900385,1,8.641394047372398,3.150228971726789,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_0832ddad_94_batch_size=2.8796,drop_out=0.2242,epochs=500,hidden_size=168.2163,lr=0.0509,num_features=1,num_layers=8.641_2023-11-29_17-55-32"
94,"tensor(0.4787, requires_grad=True)",0.5268101788618985,48.6867561340332,False,1,1ec5a54b,2023-11-29_17-56-27,1701302187,48.6867561340332,4040426,Slade-173477,10.2.219.10,48.6867561340332,1,6.216702863501109,0.14483935607987308,500,194.1136602108092,0.06846341121477599,1,5.282739330146474,39.22973664609918,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_1ec5a54b_95_batch_size=6.2167,drop_out=0.1448,epochs=500,hidden_size=194.1137,lr=0.0685,num_features=1,num_layers=5.282_2023-11-29_17-55-33"
95,"tensor(0.3989, requires_grad=True)",0.5256913835587709,22.123070240020752,False,1,194b6d30,2023-11-29_17-56-04,1701302164,22.123070240020752,4044478,Slade-173477,10.2.219.10,22.123070240020752,1,9.972767750029096,0.16721220301061374,500,54.9892145421173,0.03786641154618402,1,5.680386894247529,31.90706630368452,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_194b6d30_96_batch_size=9.9728,drop_out=0.1672,epochs=500,hidden_size=54.9892,lr=0.0379,num_features=1,num_layers=5.6804_2023-11-29_17-55-38"
96,"tensor(0.8375, requires_grad=True)",0.5363967747523867,9.247199296951294,False,1,37ef3886,2023-11-29_17-55-52,1701302152,9.247199296951294,4060509,Slade-173477,10.2.219.10,9.247199296951294,1,7.096653496556066,0.47243941321851823,500,8.280868847213355,0.01932034685247156,1,8.297838858790925,10.420112985766188,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_37ef3886_97_batch_size=7.0967,drop_out=0.4724,epochs=500,hidden_size=8.2809,lr=0.0193,num_features=1,num_layers=8.2978,_2023-11-29_17-55-42"
97,"tensor(0.0739, requires_grad=True)",0.2464913582943813,94.59217262268066,False,1,f91265b7,2023-11-29_17-57-24,1701302244,94.59217262268066,4069327,Slade-173477,10.2.219.10,94.59217262268066,1,1.0036386044236183,0.3352625926529543,500,56.44715481305459,0.044653013492504036,1,4.416293019331657,37.4278191732714,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f91265b7_98_batch_size=1.0036,drop_out=0.3353,epochs=500,hidden_size=56.4472,lr=0.0447,num_features=1,num_layers=4.4163_2023-11-29_17-55-43"
98,"tensor(0.6378, requires_grad=True)",0.5368969719856977,6.681969881057739,False,1,68b8a0c6,2023-11-29_17-55-57,1701302157,6.681969881057739,4059481,Slade-173477,10.2.219.10,6.681969881057739,1,13.900654030340458,0.2593366190250186,500,182.02973141464602,0.091122684187465,1,6.490104778311141,12.591133837577319,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_68b8a0c6_99_batch_size=13.9007,drop_out=0.2593,epochs=500,hidden_size=182.0297,lr=0.0911,num_features=1,num_layers=6.49_2023-11-29_17-55-50"
99,"tensor(0.5261, requires_grad=True)",0.5389070764183999,39.944260120391846,False,1,0f5e393b,2023-11-29_17-56-32,1701302192,39.944260120391846,4060509,Slade-173477,10.2.219.10,39.944260120391846,1,10.8599991907842,0.250873923368886,500,5.11545679724286,0.0709782889965831,1,9.786066710695973,48.9625463571633,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_0f5e393b_100_batch_size=10.8600,drop_out=0.2509,epochs=500,hidden_size=5.1155,lr=0.0710,num_features=1,num_layers=9.786_2023-11-29_17-55-51"
100,"tensor(0.2673, requires_grad=True)",0.539142542630434,9.863332986831663,False,1,967c1b97,2023-11-29_17-56-05,1701302165,9.863332986831663,4065130,Slade-173477,10.2.219.10,9.863332986831663,1,4.832829666644138,0.23137756964181128,500,30.724217048384357,0.07385810719493721,1,3.3708841697501164,12.066024410944237,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_967c1b97_101_batch_size=4.8328,drop_out=0.2314,epochs=500,hidden_size=30.7242,lr=0.0739,num_features=1,num_layers=3.370_2023-11-29_17-55-52"
101,"tensor(0.9296, requires_grad=True)",0.5389197778701782,14.995875358581545,False,1,eaff575c,2023-11-29_17-56-13,1701302173,14.995875358581545,4059481,Slade-173477,10.2.219.10,14.995875358581545,1,8.51830247951283,0.34055927954649456,500,173.85808211135654,0.09141116544695,1,5.9125982333193345,9.832998471319836,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_eaff575c_102_batch_size=8.5183,drop_out=0.3406,epochs=500,hidden_size=173.8581,lr=0.0914,num_features=1,num_layers=5.91_2023-11-29_17-55-56"
102,"tensor(0.2113, requires_grad=True)",0.4911115858981858,49.27754974365234,False,1,5b886d69,2023-11-29_17-56-51,1701302211,49.27754974365234,4046554,Slade-173477,10.2.219.10,49.27754974365234,1,3.1761915768289626,0.49421932664850154,500,191.54916676894476,0.06666116110037774,1,3.399352482735786,28.405657488379518,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5b886d69_103_batch_size=3.1762,drop_out=0.4942,epochs=500,hidden_size=191.5492,lr=0.0667,num_features=1,num_layers=3.39_2023-11-29_17-55-59"
103,"tensor(0.6787, requires_grad=True)",0.5299621845285097,3.221193790435791,False,1,e20f783b,2023-11-29_17-56-07,1701302167,3.221193790435791,4044478,Slade-173477,10.2.219.10,3.221193790435791,1,18.442050776791554,0.20298054984201827,500,162.45504732701505,0.07923244887027257,1,5.893167406252518,14.643233923856876,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e20f783b_104_batch_size=18.4421,drop_out=0.2030,epochs=500,hidden_size=162.4550,lr=0.0792,num_features=1,num_layers=5.8_2023-11-29_17-56-02"
104,"tensor(0.2484, requires_grad=True)",0.5389115009456873,74.00623822212219,False,1,f646a1bd,2023-11-29_17-57-19,1701302239,74.00623822212219,4065130,Slade-173477,10.2.219.10,74.00623822212219,1,5.130589880627957,0.4781380197920878,500,87.83240888790918,0.04824932432026475,1,7.3306922201510085,39.90141282325573,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f646a1bd_105_batch_size=5.1306,drop_out=0.4781,epochs=500,hidden_size=87.8324,lr=0.0482,num_features=1,num_layers=7.330_2023-11-29_17-56-04"
105,"tensor(0.7312, requires_grad=True)",0.533617393935428,1.3422574996948242,False,1,ccce5176,2023-11-29_17-56-08,1701302168,1.3422574996948242,4044478,Slade-173477,10.2.219.10,1.3422574996948242,1,6.838574460125268,0.33895849435906833,500,150.63665013105052,0.04117387584765944,1,3.1272754316697355,1.4367619285990194,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_ccce5176_106_batch_size=6.8386,drop_out=0.3390,epochs=500,hidden_size=150.6367,lr=0.0412,num_features=1,num_layers=3.12_2023-11-29_17-56-05"
106,"tensor(0.5413, requires_grad=True)",0.5357439517974854,6.929431676864624,False,1,cc1e3997,2023-11-29_17-56-15,1701302175,6.929431676864624,4044478,Slade-173477,10.2.219.10,6.929431676864624,1,16.847983207611094,0.3282065376122688,500,72.8980102331816,0.014715407802925287,1,6.3663209239747385,20.840556033649477,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_cc1e3997_107_batch_size=16.8480,drop_out=0.3282,epochs=500,hidden_size=72.8980,lr=0.0147,num_features=1,num_layers=6.36_2023-11-29_17-56-08"
107,"tensor(0.3019, requires_grad=True)",0.5320760878649625,8.921509027481079,False,1,ce8aae94,2023-11-29_17-56-21,1701302181,8.921509027481079,4061480,Slade-173477,10.2.219.10,8.921509027481079,1,19.28647645343565,0.13022109520586664,500,102.19909548077375,0.018280546206108684,1,2.8070621577107326,25.34548286934185,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_ce8aae94_108_batch_size=19.2865,drop_out=0.1302,epochs=500,hidden_size=102.1991,lr=0.0183,num_features=1,num_layers=2.8_2023-11-29_17-56-08"
108,"tensor(0.3632, requires_grad=True)",0.518230696558021,35.56960201263428,False,1,ba55f8a0,2023-11-29_17-56-48,1701302208,35.56960201263428,4059481,Slade-173477,10.2.219.10,35.56960201263428,1,11.684758245595264,0.34594735599960624,500,74.8393982255067,0.06912580146104472,1,5.2219466710475535,34.41141446320835,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_ba55f8a0_109_batch_size=11.6848,drop_out=0.3459,epochs=500,hidden_size=74.8394,lr=0.0691,num_features=1,num_layers=5.22_2023-11-29_17-56-12"
109,"tensor(0.8192, requires_grad=True)",0.538915633559227,7.435509443283081,False,1,aa7189f6,2023-11-29_17-56-22,1701302182,7.435509443283081,4058605,Slade-173477,10.2.219.10,7.435509443283081,1,4.05885348541473,0.4603411909666365,500,62.20896135039976,0.07492931448497928,1,5.460748949579548,4.104912931475591,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_aa7189f6_110_batch_size=4.0589,drop_out=0.4603,epochs=500,hidden_size=62.2090,lr=0.0749,num_features=1,num_layers=5.460_2023-11-29_17-56-13"
110,"tensor(0.4708, requires_grad=True)",0.5299959264018319,21.274738788604736,False,1,f6ce20c6,2023-11-29_17-56-36,1701302196,21.274738788604736,4044478,Slade-173477,10.2.219.10,21.274738788604736,1,19.935179912971147,0.28109102677773534,500,26.88314747393791,0.031428918509798565,1,9.396509032418127,23.84783496444785,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f6ce20c6_111_batch_size=19.9352,drop_out=0.2811,epochs=500,hidden_size=26.8831,lr=0.0314,num_features=1,num_layers=9.39_2023-11-29_17-56-15"
111,"tensor(0.4136, requires_grad=True)",0.5348703215519587,11.015833854675291,False,1,628a95e2,2023-11-29_17-56-27,1701302187,11.015833854675291,4031878,Slade-173477,10.2.219.10,11.015833854675291,1,17.074357236954224,0.1678445828416384,500,94.65603778383601,0.009852775467325924,1,2.7384455266308967,40.33432023682302,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_628a95e2_112_batch_size=17.0744,drop_out=0.1678,epochs=500,hidden_size=94.6560,lr=0.0099,num_features=1,num_layers=2.73_2023-11-29_17-56-16"
112,"tensor(0.1767, requires_grad=True)",0.5389093488454819,60.002032995224,False,1,944a2e3a,2023-11-29_17-57-17,1701302237,60.002032995224,4044351,Slade-173477,10.2.219.10,60.002032995224,1,10.731985957398487,0.21173089169879608,500,175.08177955626965,0.09484296540752654,1,6.456784820831848,35.626812071571194,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_944a2e3a_113_batch_size=10.7320,drop_out=0.2117,epochs=500,hidden_size=175.0818,lr=0.0948,num_features=1,num_layers=6.4_2023-11-29_17-56-17"
113,"tensor(0.4970, requires_grad=True)",0.5016971266207596,40.9777626991272,False,1,5086eb94,2023-11-29_17-57-00,1701302220,40.9777626991272,4044571,Slade-173477,10.2.219.10,40.9777626991272,1,18.13706362023748,0.26113903281345,500,134.5451306010813,0.0018708015616733928,1,7.700401803299816,41.78402291052563,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5086eb94_114_batch_size=18.1371,drop_out=0.2611,epochs=500,hidden_size=134.5451,lr=0.0019,num_features=1,num_layers=7.7_2023-11-29_17-56-18"
114,"tensor(0.5381, requires_grad=True)",0.5389264680445194,74.11951327323914,False,1,6da3529e,2023-11-29_17-57-35,1701302255,74.11951327323914,4061480,Slade-173477,10.2.219.10,74.11951327323914,1,5.399685986886717,0.23767548542851863,500,67.39150179501868,0.0953877702798903,1,5.940014273077491,34.64503012148373,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_6da3529e_115_batch_size=5.3997,drop_out=0.2377,epochs=500,hidden_size=67.3915,lr=0.0954,num_features=1,num_layers=5.940_2023-11-29_17-56-20"
115,"tensor(0.1171, requires_grad=True)",0.4859829687360507,19.492738246917725,False,1,48c33cec,2023-11-29_17-56-42,1701302202,19.492738246917725,4058605,Slade-173477,10.2.219.10,19.492738246917725,1,3.002603566828561,0.15884704585265963,500,11.203415409313456,0.04634125417668518,1,3.1094760729054185,14.713108286668598,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_48c33cec_116_batch_size=3.0026,drop_out=0.1588,epochs=500,hidden_size=11.2034,lr=0.0463,num_features=1,num_layers=3.109_2023-11-29_17-56-22"
116,"tensor(1.5449, requires_grad=True)",0.5390806461005385,497.76335167884827,False,1,116a3a3c,2023-11-29_18-04-44,1701302684,497.76335167884827,4040426,Slade-173477,10.2.219.10,497.76335167884827,1,1.471161527957497,0.35681314551981136,500,185.21032529095447,0.07802616523973346,1,9.574712452836895,10.265117031343738,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_116a3a3c_117_batch_size=1.4712,drop_out=0.3568,epochs=500,hidden_size=185.2103,lr=0.0780,num_features=1,num_layers=9.57_2023-11-29_17-56-24"
117,"tensor(0.1869, requires_grad=True)",0.5222958283764976,10.174386024475098,False,1,e15099f6,2023-11-29_17-56-38,1701302198,10.174386024475098,4031878,Slade-173477,10.2.219.10,10.174386024475098,1,15.89050363177073,0.24972122997141738,500,160.4674099282018,0.05522643738872257,1,4.040547012019939,17.364857452971318,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e15099f6_118_batch_size=15.8905,drop_out=0.2497,epochs=500,hidden_size=160.4674,lr=0.0552,num_features=1,num_layers=4.0_2023-11-29_17-56-27"
118,"tensor(3.7878, requires_grad=True)",0.5555345519729282,39.32709360122681,False,1,f5bd21ea,2023-11-29_17-57-09,1701302229,39.32709360122681,4044974,Slade-173477,10.2.219.10,39.32709360122681,1,9.426820290836822,0.3987799252031684,500,160.78256798733833,0.09805521132589512,1,8.096224483959686,34.97299216285811,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f5bd21ea_119_batch_size=9.4268,drop_out=0.3988,epochs=500,hidden_size=160.7826,lr=0.0981,num_features=1,num_layers=8.09_2023-11-29_17-56-28"
119,"tensor(0.7352, requires_grad=True)",0.5163406605521838,2.1403205394744877,False,1,c419cba3,2023-11-29_17-56-34,1701302194,2.1403205394744877,4060509,Slade-173477,10.2.219.10,2.1403205394744877,1,18.074730589901602,0.23212263194433738,500,2.1837955016291577,0.09207945263900169,1,2.327652121323708,10.163778342983813,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c419cba3_120_batch_size=18.0747,drop_out=0.2321,epochs=500,hidden_size=2.1838,lr=0.0921,num_features=1,num_layers=2.327_2023-11-29_17-56-30"
120,"tensor(0.7473, requires_grad=True)",0.5088062935198346,22.98410677909851,False,1,b0918655,2023-11-29_17-56-57,1701302217,22.98410677909851,4060509,Slade-173477,10.2.219.10,22.98410677909851,1,18.258122725958287,0.37153042620665244,500,83.56876037236822,0.03520180762038981,1,9.979103442126448,49.42751673244946,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_b0918655_121_batch_size=18.2581,drop_out=0.3715,epochs=500,hidden_size=83.5688,lr=0.0352,num_features=1,num_layers=9.97_2023-11-29_17-56-32"
121,"tensor(0.3660, requires_grad=True)",0.5388881592266261,30.6093065738678,False,1,578ade4c,2023-11-29_17-57-07,1701302227,30.6093065738678,4044478,Slade-173477,10.2.219.10,30.6093065738678,1,2.08108459597935,0.26636737546119604,500,86.66107348959497,0.018533378912176022,1,7.891593939086889,13.573812535495643,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_578ade4c_122_batch_size=2.0811,drop_out=0.2664,epochs=500,hidden_size=86.6611,lr=0.0185,num_features=1,num_layers=7.891_2023-11-29_17-56-35"
122,"tensor(0.8190, requires_grad=True)",0.5227692040957903,1.8115472793579104,False,1,1d5f9c25,2023-11-29_17-56-39,1701302199,1.8115472793579104,4031878,Slade-173477,10.2.219.10,1.8115472793579104,1,11.809091893277252,0.2363441053990883,500,176.16778805367528,0.0784675134787771,1,2.6853074205372893,3.6288406493226972,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_1d5f9c25_123_batch_size=11.8091,drop_out=0.2363,epochs=500,hidden_size=176.1678,lr=0.0785,num_features=1,num_layers=2.6_2023-11-29_17-56-37"
